,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
0,47.730610999999996,-122.172379,Bartell Drugs,47.73206014157183,-122.17435263525671,"{'id': '4bf58dd8d48988d10f951735', 'name': 'Pharmacy', 'pluralName': 'Pharmacies', 'shortName': 'Pharmacy', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/pharmacy_', 'suffix': '.png'}, 'primary': True}"
1,47.730610999999996,-122.172379,Tony's Sports Bar,47.731857639438445,-122.17629446484203,"{'id': '4bf58dd8d48988d120941735', 'name': 'Karaoke Bar', 'pluralName': 'Karaoke Bars', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}"
2,47.730610999999996,-122.172379,Factory Donuts,47.73079654311503,-122.17374162759312,"{'id': '4bf58dd8d48988d148941735', 'name': 'Donut Shop', 'pluralName': 'Donut Shops', 'shortName': 'Donuts', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/donuts_', 'suffix': '.png'}, 'primary': True}"
3,47.730610999999996,-122.172379,Pizza Bank,47.73150548293598,-122.17614181177052,"{'id': '4bf58dd8d48988d1ca941735', 'name': 'Pizza Place', 'pluralName': 'Pizza Places', 'shortName': 'Pizza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}, 'primary': True}"
4,47.730610999999996,-122.172379,7-Eleven,47.7310032,-122.1749247,"{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}"
5,47.730610999999996,-122.172379,Amy's Nails,47.73091993361004,-122.17488397090756,"{'id': '4f04aa0c2fb6e1c99f3db0b8', 'name': 'Nail Salon', 'pluralName': 'Nail Salons', 'shortName': 'Nail Salon', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/nailsalon_', 'suffix': '.png'}, 'primary': True}"
6,47.730610999999996,-122.172379,Kingsgate Ice Arena,47.73038694709391,-122.17368388671068,"{'id': '4bf58dd8d48988d168941735', 'name': 'Skating Rink', 'pluralName': 'Skating Rinks', 'shortName': 'Skating Rink', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/skatingrink_', 'suffix': '.png'}, 'primary': True}"
7,47.730610999999996,-122.172379,Chase Bank,47.731664,-122.174987,"{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}"
8,47.730610999999996,-122.172379,Little Caesars Pizza,47.730166609697676,-122.17433228399373,"{'id': '4bf58dd8d48988d1ca941735', 'name': 'Pizza Place', 'pluralName': 'Pizza Places', 'shortName': 'Pizza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}, 'primary': True}"
9,47.730610999999996,-122.172379,Redbox,47.730847999999995,-122.17483500000002,"{'id': '4bf58dd8d48988d126951735', 'name': 'Video Store', 'pluralName': 'Video Stores', 'shortName': 'Video Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/video_', 'suffix': '.png'}, 'primary': True}"
10,47.730610999999996,-122.172379,Pho Than Brothers,47.730172480500634,-122.17400065911652,"{'id': '4bf58dd8d48988d14a941735', 'name': 'Vietnamese Restaurant', 'pluralName': 'Vietnamese Restaurants', 'shortName': 'Vietnamese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/vietnamese_', 'suffix': '.png'}, 'primary': True}"
11,47.730610999999996,-122.172379,Subway,47.73103338634474,-122.17335976056353,"{'id': '4bf58dd8d48988d1c5941735', 'name': 'Sandwich Place', 'pluralName': 'Sandwich Places', 'shortName': 'Sandwiches', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}, 'primary': True}"
12,47.730610999999996,-122.172379,Safeway,47.7325177,-122.1740908,"{'id': '4bf58dd8d48988d118951735', 'name': 'Grocery Store', 'pluralName': 'Grocery Stores', 'shortName': 'Grocery Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_', 'suffix': '.png'}, 'primary': True}"
13,47.730610999999996,-122.172379,Starbucks,47.732421024322136,-122.17439823581154,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
14,47.730610999999996,-122.172379,Casino Caribbean,47.732055,-122.1731744,"{'id': '4bf58dd8d48988d17c941735', 'name': 'Casino', 'pluralName': 'Casinos', 'shortName': 'Casino', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/casino_', 'suffix': '.png'}, 'primary': True}"
15,47.730610999999996,-122.172379,Sebastian's Mexican Restaurant,47.730767252658154,-122.17497254209792,"{'id': '4bf58dd8d48988d1c1941735', 'name': 'Mexican Restaurant', 'pluralName': 'Mexican Restaurants', 'shortName': 'Mexican', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mexican_', 'suffix': '.png'}, 'primary': True}"
16,47.730610999999996,-122.172379,Sebastian's Mexican Restaurant and Cantina,47.730847999999995,-122.17483500000002,"{'id': '4bf58dd8d48988d1c1941735', 'name': 'Mexican Restaurant', 'pluralName': 'Mexican Restaurants', 'shortName': 'Mexican', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mexican_', 'suffix': '.png'}, 'primary': True}"
17,47.730610999999996,-122.172379,Gourmet Latté,47.730262756347656,-122.17558288574219,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
18,47.730610999999996,-122.172379,La Malinche,47.730315,-122.175609,"{'id': '4d4b7105d754a06374d81259', 'name': 'Food', 'pluralName': 'Food', 'shortName': 'Food', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}, 'primary': True}"
19,47.730610999999996,-122.172379,Safeway Pharmacy,47.7326835,-122.1741352,"{'id': '4bf58dd8d48988d10f951735', 'name': 'Pharmacy', 'pluralName': 'Pharmacies', 'shortName': 'Pharmacy', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/pharmacy_', 'suffix': '.png'}, 'primary': True}"
20,47.358163,-122.318999,Planet Fitness - Temporarily Closed,47.35917200435514,-122.31253904312624,"{'id': '4bf58dd8d48988d176941735', 'name': 'Gym', 'pluralName': 'Gyms', 'shortName': 'Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}"
21,47.358163,-122.318999,Woodmont Beach,47.36014449580105,-122.32324016135597,"{'id': '4bf58dd8d48988d1e2941735', 'name': 'Beach', 'pluralName': 'Beaches', 'shortName': 'Beach', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/beach_', 'suffix': '.png'}, 'primary': True}"
22,47.22768,-122.44026000000001,Zocalo Tortas,47.223432,-122.441119,"{'id': '4bf58dd8d48988d1c1941735', 'name': 'Mexican Restaurant', 'pluralName': 'Mexican Restaurants', 'shortName': 'Mexican', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mexican_', 'suffix': '.png'}, 'primary': True}"
23,47.22768,-122.44026000000001,Starbucks,47.22322129773283,-122.44031365119776,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
24,47.22768,-122.44026000000001,Taqueria La Fondita,47.22328232897258,-122.44045877798338,"{'id': '4bf58dd8d48988d1c1941735', 'name': 'Mexican Restaurant', 'pluralName': 'Mexican Restaurants', 'shortName': 'Mexican', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mexican_', 'suffix': '.png'}, 'primary': True}"
25,47.22768,-122.44026000000001,Dragon's  Crawfish Seafood Restaurant,47.22631469476526,-122.43962257866417,"{'id': '4bf58dd8d48988d1ce941735', 'name': 'Seafood Restaurant', 'pluralName': 'Seafood Restaurants', 'shortName': 'Seafood', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}, 'primary': True}"
26,47.22768,-122.44026000000001,Tho Tuong BBQ,47.223432,-122.441119,"{'id': '4bf58dd8d48988d14a941735', 'name': 'Vietnamese Restaurant', 'pluralName': 'Vietnamese Restaurants', 'shortName': 'Vietnamese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/vietnamese_', 'suffix': '.png'}, 'primary': True}"
27,47.22768,-122.44026000000001,EZ Food Mart,47.229851000000004,-122.434623,"{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}"
28,47.489058,-122.289872,El Pollo Real,47.491106,-122.285287,"{'id': '4bf58dd8d48988d1c1941735', 'name': 'Mexican Restaurant', 'pluralName': 'Mexican Restaurants', 'shortName': 'Mexican', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mexican_', 'suffix': '.png'}, 'primary': True}"
29,47.195040999999996,-122.43353700000002,U.S. Bank ATM,47.19320362982108,-122.4343309272138,"{'id': '52f2ab2ebcbc57f1066b8b56', 'name': 'ATM', 'pluralName': 'ATMs', 'shortName': 'ATM', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}"
30,47.195040999999996,-122.43353700000002,Rite Aid,47.19235904154711,-122.4332445859909,"{'id': '4bf58dd8d48988d10f951735', 'name': 'Pharmacy', 'pluralName': 'Pharmacies', 'shortName': 'Pharmacy', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/pharmacy_', 'suffix': '.png'}, 'primary': True}"
31,47.195040999999996,-122.43353700000002,Spud's Pizza Parlor,47.19310390097332,-122.43355935736913,"{'id': '4bf58dd8d48988d1ca941735', 'name': 'Pizza Place', 'pluralName': 'Pizza Places', 'shortName': 'Pizza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}, 'primary': True}"
32,47.195040999999996,-122.43353700000002,Starbucks,47.19090324827316,-122.43557096505987,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
33,47.195040999999996,-122.43353700000002,Chase Bank,47.19108647953349,-122.43587908044339,"{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}"
34,47.195040999999996,-122.43353700000002,Great Clips,47.190806107369774,-122.43521332740784,"{'id': '4bf58dd8d48988d110951735', 'name': 'Salon / Barbershop', 'pluralName': 'Salons / Barbershops', 'shortName': 'Salon / Barbershop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/salon_barber_', 'suffix': '.png'}, 'primary': True}"
35,47.195040999999996,-122.43353700000002,Pacific Lanes Bowling Center,47.19316219346396,-122.43591614472538,"{'id': '4bf58dd8d48988d1e4931735', 'name': 'Bowling Alley', 'pluralName': 'Bowling Alleys', 'shortName': 'Bowling Alley', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/bowling_', 'suffix': '.png'}, 'primary': True}"
36,47.195040999999996,-122.43353700000002,Taqueria El Rinconsito,47.19131822231768,-122.43419358019322,"{'id': '4bf58dd8d48988d1c1941735', 'name': 'Mexican Restaurant', 'pluralName': 'Mexican Restaurants', 'shortName': 'Mexican', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mexican_', 'suffix': '.png'}, 'primary': True}"
37,47.195040999999996,-122.43353700000002,Wok Inn Dollar Chinese Food,47.192718505859375,-122.434814453125,"{'id': '4bf58dd8d48988d145941735', 'name': 'Chinese Restaurant', 'pluralName': 'Chinese Restaurants', 'shortName': 'Chinese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}, 'primary': True}"
38,47.195040999999996,-122.43353700000002,Washington State Liquor Store:  Southeast,47.192661,-122.43503500000001,"{'id': '4bf58dd8d48988d186941735', 'name': 'Liquor Store', 'pluralName': 'Liquor Stores', 'shortName': 'Liquor Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_liquor_', 'suffix': '.png'}, 'primary': True}"
39,47.195040999999996,-122.43353700000002,Forza Coffee Co.,47.19213252322101,-122.43612929264994,"{'id': '4bf58dd8d48988d16d941735', 'name': 'Café', 'pluralName': 'Cafés', 'shortName': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}, 'primary': True}"
40,47.195040999999996,-122.43353700000002,Welcher's Gunshop,47.198988,-122.434351,"{'id': '52f2ab2ebcbc57f1066b8b19', 'name': 'Gun Shop', 'pluralName': 'Gun Shops', 'shortName': 'Gun Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/gun_', 'suffix': '.png'}, 'primary': True}"
41,47.667945,-122.316621,Amazing Thai,47.66678262806658,-122.31728953239886,"{'id': '4bf58dd8d48988d149941735', 'name': 'Thai Restaurant', 'pluralName': 'Thai Restaurants', 'shortName': 'Thai', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/thai_', 'suffix': '.png'}, 'primary': True}"
42,47.667945,-122.316621,Scarecrow Video,47.66599380338485,-122.31727197574423,"{'id': '4bf58dd8d48988d126951735', 'name': 'Video Store', 'pluralName': 'Video Stores', 'shortName': 'Video Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/video_', 'suffix': '.png'}, 'primary': True}"
43,47.667945,-122.316621,Taste of India,47.66914981916449,-122.31749829888572,"{'id': '4bf58dd8d48988d10f941735', 'name': 'Indian Restaurant', 'pluralName': 'Indian Restaurants', 'shortName': 'Indian', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}, 'primary': True}"
44,47.667945,-122.316621,Vegan Haven,47.66842564486866,-122.31298547543764,"{'id': '4bf58dd8d48988d118951735', 'name': 'Grocery Store', 'pluralName': 'Grocery Stores', 'shortName': 'Grocery Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_', 'suffix': '.png'}, 'primary': True}"
45,47.667945,-122.316621,Xi'an Noodles,47.66819064779712,-122.313117015416,"{'id': '4bf58dd8d48988d145941735', 'name': 'Chinese Restaurant', 'pluralName': 'Chinese Restaurants', 'shortName': 'Chinese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}, 'primary': True}"
46,47.667945,-122.316621,Pizza Pi,47.668512151840694,-122.31299213166906,"{'id': '4bf58dd8d48988d1ca941735', 'name': 'Pizza Place', 'pluralName': 'Pizza Places', 'shortName': 'Pizza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}, 'primary': True}"
47,47.667945,-122.316621,Laughs Comedy Club Seattle,47.6669403278599,-122.31724356566306,"{'id': '4bf58dd8d48988d18e941735', 'name': 'Comedy Club', 'pluralName': 'Comedy Clubs', 'shortName': 'Comedy Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/comedyclub_', 'suffix': '.png'}, 'primary': True}"
48,47.667945,-122.316621,Araya's Vegetarian Place,47.66780250717423,-122.31299365631908,"{'id': '4bf58dd8d48988d1d3941735', 'name': 'Vegetarian / Vegan Restaurant', 'pluralName': 'Vegetarian / Vegan Restaurants', 'shortName': 'Vegetarian / Vegan', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/vegetarian_', 'suffix': '.png'}, 'primary': True}"
49,47.667945,-122.316621,University District Farmers Market,47.665799172061455,-122.31313498249861,"{'id': '4bf58dd8d48988d1fa941735', 'name': 'Farmers Market', 'pluralName': 'Farmers Markets', 'shortName': ""Farmer's Market"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_farmersmarket_', 'suffix': '.png'}, 'primary': True}"
50,47.667945,-122.316621,Jet City Improv,47.66882625171062,-122.312922545272,"{'id': '4bf58dd8d48988d18e941735', 'name': 'Comedy Club', 'pluralName': 'Comedy Clubs', 'shortName': 'Comedy Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/comedyclub_', 'suffix': '.png'}, 'primary': True}"
51,47.667945,-122.316621,Herkimer Coffee,47.6698751276128,-122.31315882384743,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
52,47.667945,-122.316621,Ten Pachi,47.66987936244318,-122.31319269789313,"{'id': '4bf58dd8d48988d110951735', 'name': 'Salon / Barbershop', 'pluralName': 'Salons / Barbershops', 'shortName': 'Salon / Barbershop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/salon_barber_', 'suffix': '.png'}, 'primary': True}"
53,47.667945,-122.316621,Fat Ducks Deli & Bakery,47.6688783014733,-122.3131646637847,"{'id': '4bf58dd8d48988d146941735', 'name': 'Deli / Bodega', 'pluralName': 'Delis / Bodegas', 'shortName': 'Deli / Bodega', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}, 'primary': True}"
54,47.667945,-122.316621,Cedars in University District,47.66473886965021,-122.31449514627457,"{'id': '4bf58dd8d48988d10f941735', 'name': 'Indian Restaurant', 'pluralName': 'Indian Restaurants', 'shortName': 'Indian', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}, 'primary': True}"
55,47.667945,-122.316621,Arepa Venezuelan Kitchen,47.66482431735755,-122.31271717588655,"{'id': '4bf58dd8d48988d1cd941735', 'name': 'South American Restaurant', 'pluralName': 'South American Restaurants', 'shortName': 'South American', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/argentinian_', 'suffix': '.png'}, 'primary': True}"
56,47.667945,-122.316621,Morsel,47.66469484343289,-122.313014271147,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
57,47.667945,-122.316621,Full Tilt Ice Cream,47.66489692613233,-122.31469004992883,"{'id': '4bf58dd8d48988d1c9941735', 'name': 'Ice Cream Shop', 'pluralName': 'Ice Cream Shops', 'shortName': 'Ice Cream', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}, 'primary': True}"
58,47.667945,-122.316621,The Monkey Pub,47.667275075909494,-122.3174103088529,"{'id': '4bf58dd8d48988d120941735', 'name': 'Karaoke Bar', 'pluralName': 'Karaoke Bars', 'shortName': 'Karaoke', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_', 'suffix': '.png'}, 'primary': True}"
59,47.667945,-122.316621,University Volkswagen,47.66441704268601,-122.3171409427353,"{'id': '4eb1c1623b7b52c0e1adc2ec', 'name': 'Auto Dealership', 'pluralName': 'Auto Dealerships', 'shortName': 'Auto Dealer', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/automotive_', 'suffix': '.png'}, 'primary': True}"
60,47.667945,-122.316621,Cafe Racer,47.67153205435113,-122.31726198853283,"{'id': '4bf58dd8d48988d116941735', 'name': 'Bar', 'pluralName': 'Bars', 'shortName': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}, 'primary': True}"
61,47.667945,-122.316621,Cowen Park,47.67208537645008,-122.31477657433558,"{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}"
62,47.667945,-122.316621,Mr. Lu's Seafood & Burgers,47.66464040106752,-122.31306624251577,"{'id': '4bf58dd8d48988d16c941735', 'name': 'Burger Joint', 'pluralName': 'Burger Joints', 'shortName': 'Burgers', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/burger_', 'suffix': '.png'}, 'primary': True}"
63,47.667945,-122.316621,The Trading Musician,47.671794136961,-122.31726330767033,"{'id': '4bf58dd8d48988d1fe941735', 'name': 'Music Store', 'pluralName': 'Music Stores', 'shortName': 'Music Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/music_instruments_', 'suffix': '.png'}, 'primary': True}"
64,47.667945,-122.316621,The Kraken Bar and Lounge,47.66803881259731,-122.31320477507569,"{'id': '4bf58dd8d48988d116941735', 'name': 'Bar', 'pluralName': 'Bars', 'shortName': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}, 'primary': True}"
65,47.667945,-122.316621,Itadakimasu,47.664343563321204,-122.31429067784718,"{'id': '4bf58dd8d48988d142941735', 'name': 'Asian Restaurant', 'pluralName': 'Asian Restaurants', 'shortName': 'Asian', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}, 'primary': True}"
66,47.667945,-122.316621,Enterprise Rent-A-Car,47.6705225804974,-122.31760382652283,"{'id': '4bf58dd8d48988d1ef941735', 'name': 'Rental Car Location', 'pluralName': 'Rental Car Locations', 'shortName': 'Rental Car', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/airport_rentalcar_', 'suffix': '.png'}, 'primary': True}"
67,47.667945,-122.316621,LUCID,47.66769521419226,-122.31303817991054,"{'id': '4bf58dd8d48988d121941735', 'name': 'Lounge', 'pluralName': 'Lounges', 'shortName': 'Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}, 'primary': True}"
68,47.667945,-122.316621,Seven Gables (Landmark Theatres),47.664783456473664,-122.31772775280747,"{'id': '4bf58dd8d48988d17f941735', 'name': 'Movie Theater', 'pluralName': 'Movie Theaters', 'shortName': 'Movie Theater', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/movietheater_', 'suffix': '.png'}, 'primary': True}"
69,47.667945,-122.316621,Teriyaki 1st,47.66663123588017,-122.31345437192267,"{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}"
70,47.667945,-122.316621,A-Pizza Mart North,47.66787389393944,-122.31299030270632,"{'id': '4bf58dd8d48988d116941735', 'name': 'Bar', 'pluralName': 'Bars', 'shortName': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}, 'primary': True}"
71,47.667945,-122.316621,Jewel of India,47.66410298,-122.31341836,"{'id': '4bf58dd8d48988d10f941735', 'name': 'Indian Restaurant', 'pluralName': 'Indian Restaurants', 'shortName': 'Indian', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}, 'primary': True}"
72,47.667945,-122.316621,University Playground,47.66426468297207,-122.31947418487046,"{'id': '4bf58dd8d48988d1e7941735', 'name': 'Playground', 'pluralName': 'Playgrounds', 'shortName': 'Playground', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_', 'suffix': '.png'}, 'primary': True}"
73,47.667945,-122.316621,Village Sushi,47.66429676368383,-122.31531300378492,"{'id': '4bf58dd8d48988d1d2941735', 'name': 'Sushi Restaurant', 'pluralName': 'Sushi Restaurants', 'shortName': 'Sushi', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}, 'primary': True}"
74,47.667945,-122.316621,Seattle Public Library - University Branch,47.66513296082438,-122.31772794709846,"{'id': '4bf58dd8d48988d12f941735', 'name': 'Library', 'pluralName': 'Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}"
75,47.667945,-122.316621,Persepolis Grill,47.66910945575036,-122.31325902466648,"{'id': '4bf58dd8d48988d115941735', 'name': 'Middle Eastern Restaurant', 'pluralName': 'Middle Eastern Restaurants', 'shortName': 'Middle Eastern', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/middleeastern_', 'suffix': '.png'}, 'primary': True}"
76,47.667945,-122.316621,Cowen Park Cafe,47.67115676704959,-122.3143443112719,"{'id': '4bf58dd8d48988d16d941735', 'name': 'Café', 'pluralName': 'Cafés', 'shortName': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}, 'primary': True}"
77,47.667945,-122.316621,Grand Illusion Cinema,47.66486258285917,-122.31293935539807,"{'id': '4bf58dd8d48988d17e941735', 'name': 'Indie Movie Theater', 'pluralName': 'Indie Movie Theaters', 'shortName': 'Indie Movies', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/movietheater_', 'suffix': '.png'}, 'primary': True}"
78,47.45629,-122.08603400000001,Maple Valley Heights Park,47.45424730575764,-122.08779364914298,"{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}"
79,47.227839,-122.440278,Zocalo Tortas,47.223432,-122.441119,"{'id': '4bf58dd8d48988d1c1941735', 'name': 'Mexican Restaurant', 'pluralName': 'Mexican Restaurants', 'shortName': 'Mexican', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mexican_', 'suffix': '.png'}, 'primary': True}"
80,47.227839,-122.440278,Dragon's  Crawfish Seafood Restaurant,47.22631469476526,-122.43962257866417,"{'id': '4bf58dd8d48988d1ce941735', 'name': 'Seafood Restaurant', 'pluralName': 'Seafood Restaurants', 'shortName': 'Seafood', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}, 'primary': True}"
