,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1358,47.6385,-122.37,CoffeeMind,47.63621864062712,-122.37041861203599,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
1359,47.6385,-122.37,Targy's Tavern,47.63781934037198,-122.36507407531747,"{'id': '4bf58dd8d48988d118941735', 'name': 'Dive Bar', 'pluralName': 'Dive Bars', 'shortName': 'Dive Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/divebar_', 'suffix': '.png'}, 'primary': True}"
1360,47.6385,-122.37,Malena's Taco Shop,47.639634660924685,-122.36595650195822,"{'id': '4bf58dd8d48988d1c1941735', 'name': 'Mexican Restaurant', 'pluralName': 'Mexican Restaurants', 'shortName': 'Mexican', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mexican_', 'suffix': '.png'}, 'primary': True}"
1361,47.6385,-122.37,S & L,47.639562150378694,-122.36477743016037,"{'id': '4bf58dd8d48988d16a941735', 'name': 'Bakery', 'pluralName': 'Bakeries', 'shortName': 'Bakery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bakery_', 'suffix': '.png'}, 'primary': True}"
1362,47.6385,-122.37,Alpine Hut,47.63925968383428,-122.37647726029358,"{'id': '4bf58dd8d48988d115951735', 'name': 'Bike Shop', 'pluralName': 'Bike Shops', 'shortName': 'Bike Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/bikeshop_', 'suffix': '.png'}, 'primary': True}"
1363,47.6385,-122.37,Icebox Grocery,47.636153727041254,-122.37045954667484,"{'id': '4bf58dd8d48988d1c5941735', 'name': 'Sandwich Place', 'pluralName': 'Sandwich Places', 'shortName': 'Sandwiches', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}, 'primary': True}"
1364,47.6385,-122.37,Ken's Market,47.639630361615254,-122.36456810023742,"{'id': '4bf58dd8d48988d118951735', 'name': 'Grocery Store', 'pluralName': 'Grocery Stores', 'shortName': 'Grocery Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_', 'suffix': '.png'}, 'primary': True}"
1365,47.6385,-122.37,Cold Stone Creamery,47.640682,-122.373686,"{'id': '4bf58dd8d48988d1c9941735', 'name': 'Ice Cream Shop', 'pluralName': 'Ice Cream Shops', 'shortName': 'Ice Cream', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}, 'primary': True}"
1366,47.6385,-122.37,Tenth West,47.63611267321901,-122.37052031955805,"{'id': '4bf58dd8d48988d16d941735', 'name': 'Café', 'pluralName': 'Cafés', 'shortName': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}, 'primary': True}"
1367,47.6385,-122.37,Sela's Small Couture,47.6398,-122.365528,"{'id': '4bf58dd8d48988d105951735', 'name': 'Kids Store', 'pluralName': 'Kids Stores', 'shortName': 'Kids Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_kids_', 'suffix': '.png'}, 'primary': True}"
1368,47.6385,-122.37,15th Ave & West Armory Way Bus Stop,47.63793673333333,-122.37632953333333,"{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}"
1369,47.4672,-122.291,Taqueria El Rinconsito,47.46598150084086,-122.28944869792468,"{'id': '4bf58dd8d48988d1c1941735', 'name': 'Mexican Restaurant', 'pluralName': 'Mexican Restaurants', 'shortName': 'Mexican', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mexican_', 'suffix': '.png'}, 'primary': True}"
1370,47.4672,-122.291,Pancake Chef,47.46658830418752,-122.2892443685664,"{'id': '4bf58dd8d48988d143941735', 'name': 'Breakfast Spot', 'pluralName': 'Breakfast Spots', 'shortName': 'Breakfast', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/breakfast_', 'suffix': '.png'}, 'primary': True}"
1371,47.4672,-122.291,Wendy’s,47.46839213245448,-122.28687644004816,"{'id': '4bf58dd8d48988d16e941735', 'name': 'Fast Food Restaurant', 'pluralName': 'Fast Food Restaurants', 'shortName': 'Fast Food', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}, 'primary': True}"
1372,47.4672,-122.291,McDonald's,47.46632775973434,-122.28776253302385,"{'id': '4bf58dd8d48988d16e941735', 'name': 'Fast Food Restaurant', 'pluralName': 'Fast Food Restaurants', 'shortName': 'Fast Food', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}, 'primary': True}"
1373,47.4672,-122.291,KFC,47.4670808,-122.2875829,"{'id': '4d4ae6fc7a7b7dea34424761', 'name': 'Fried Chicken Joint', 'pluralName': 'Fried Chicken Joints', 'shortName': 'Fried Chicken', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/friedchicken_', 'suffix': '.png'}, 'primary': True}"
1374,47.4672,-122.291,Subway,47.463275,-122.289991,"{'id': '4bf58dd8d48988d16e941735', 'name': 'Fast Food Restaurant', 'pluralName': 'Fast Food Restaurants', 'shortName': 'Fast Food', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}, 'primary': True}"
1375,47.4672,-122.291,Taco Time,47.46754749784763,-122.28829672254952,"{'id': '4bf58dd8d48988d151941735', 'name': 'Taco Place', 'pluralName': 'Taco Places', 'shortName': 'Tacos', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/taco_', 'suffix': '.png'}, 'primary': True}"
1376,47.4672,-122.291,Taco Bell,47.467850529078994,-122.28719159736735,"{'id': '4bf58dd8d48988d16e941735', 'name': 'Fast Food Restaurant', 'pluralName': 'Fast Food Restaurants', 'shortName': 'Fast Food', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}, 'primary': True}"
1377,47.4672,-122.291,ampm,47.465605,-122.288066,"{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}"
1378,47.4672,-122.291,Costco optical,47.46811055766304,-122.29446269458111,"{'id': '4d954afda243a5684865b473', 'name': 'Optical Shop', 'pluralName': 'Optical Shops', 'shortName': 'Optical', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_opticalshop_', 'suffix': '.png'}, 'primary': True}"
1379,47.4672,-122.291,509 Seatac To Seattle Freeway,47.46478698373483,-122.28897275640946,"{'id': '4f2a23984b9023bd5841ed2c', 'name': 'Moving Target', 'pluralName': 'Moving Targets', 'shortName': 'Moving Target', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/movingtarget_', 'suffix': '.png'}, 'primary': True}"
1380,47.4672,-122.291,Sound Transit,47.4634025448994,-122.29267694922072,"{'id': '4bf58dd8d48988d129951735', 'name': 'Train Station', 'pluralName': 'Train Stations', 'shortName': 'Train Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/trainstation_', 'suffix': '.png'}, 'primary': True}"
1381,47.3444,-122.32700000000001,Redondo Beach Drive / Board Walk,47.345378706047974,-122.32864379882811,"{'id': '4bf58dd8d48988d1e2941735', 'name': 'Beach', 'pluralName': 'Beaches', 'shortName': 'Beach', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/beach_', 'suffix': '.png'}, 'primary': True}"
1382,47.3444,-122.32700000000001,Redondo Board Walk,47.348456463456316,-122.3246167922474,"{'id': '4bf58dd8d48988d1e0941735', 'name': 'Harbor / Marina', 'pluralName': 'Harbors / Marinas', 'shortName': 'Harbor / Marina', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/harbor_', 'suffix': '.png'}, 'primary': True}"
1383,47.3444,-122.32700000000001,Redondo Beach,47.348517943248495,-122.32445492071582,"{'id': '4bf58dd8d48988d1e2941735', 'name': 'Beach', 'pluralName': 'Beaches', 'shortName': 'Beach', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/beach_', 'suffix': '.png'}, 'primary': True}"
1384,47.3444,-122.32700000000001,Redondo Beach Break Wall,47.34519912785994,-122.32717553378951,"{'id': '4bf58dd8d48988d1e2941735', 'name': 'Beach', 'pluralName': 'Beaches', 'shortName': 'Beach', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/beach_', 'suffix': '.png'}, 'primary': True}"
1385,47.3444,-122.32700000000001,Redondo Boat Launch,47.34802137872314,-122.32461138543378,"{'id': '4bf58dd8d48988d1e0941735', 'name': 'Harbor / Marina', 'pluralName': 'Harbors / Marinas', 'shortName': 'Harbor / Marina', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/harbor_', 'suffix': '.png'}, 'primary': True}"
1386,47.3444,-122.32700000000001,The Redondo Arch,47.34852736130217,-122.324570450275,"{'id': '4bf58dd8d48988d166941735', 'name': 'Sculpture Garden', 'pluralName': 'Sculpture Gardens', 'shortName': 'Sculpture', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/sculpture_', 'suffix': '.png'}, 'primary': True}"
1387,47.731,-122.191,7-Eleven,47.7334354309812,-122.195555269718,"{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}"
1388,47.731,-122.191,Northshore Performing Arts Center,47.72868017384389,-122.18853765848792,"{'id': '4bf58dd8d48988d137941735', 'name': 'Theater', 'pluralName': 'Theaters', 'shortName': 'Theater', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/performingarts_theater_', 'suffix': '.png'}, 'primary': True}"
1389,47.731,-122.191,Nomad Curbside,47.72750751732664,-122.18963895622906,"{'id': '4bf58dd8d48988d1cb941735', 'name': 'Food Truck', 'pluralName': 'Food Trucks', 'shortName': 'Food Truck', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/streetfood_', 'suffix': '.png'}, 'primary': True}"
1390,47.731,-122.191,532 Bellevue to Everett: Totem Lake,47.727205242396586,-122.18865415625602,"{'id': '4bf58dd8d48988d1fe931735', 'name': 'Bus Station', 'pluralName': 'Bus Stations', 'shortName': 'Bus Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}"
1391,47.7646,-122.271,Aqua Club Tennis Courts,47.76219019418551,-122.26745855697736,"{'id': '4e39a956bd410d7aed40cbc3', 'name': 'Tennis Court', 'pluralName': 'Tennis Courts', 'shortName': 'Tennis Court', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/stadium_tennis_', 'suffix': '.png'}, 'primary': True}"
1392,47.7646,-122.271,Bus stop corner,47.766132,-122.265762,"{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}"
1393,47.7646,-122.271,Aqua Club,47.76292019097835,-122.26573426076185,"{'id': '4bf58dd8d48988d15e941735', 'name': 'Pool', 'pluralName': 'Pools', 'shortName': 'Pool', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/pool_', 'suffix': '.png'}, 'primary': True}"
1394,47.7646,-122.271,Tulip & Maggie's Topless Meth Lab,47.761291,-122.27423,"{'id': '53e510b7498ebcb1801b55d4', 'name': 'Night Market', 'pluralName': 'Night Markets', 'shortName': 'Night Market', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/fleamarket_', 'suffix': '.png'}, 'primary': True}"
1395,47.7646,-122.271,Coffee Sensations,47.768645,-122.268957,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
1396,47.7646,-122.271,Linwood Park,47.76869971582836,-122.26900351046216,"{'id': '4bf58dd8d48988d1e7941735', 'name': 'Playground', 'pluralName': 'Playgrounds', 'shortName': 'Playground', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_', 'suffix': '.png'}, 'primary': True}"
1397,47.5015,-122.124,Jay Berry's Cafe,47.50034020617584,-122.12219913215506,"{'id': '4bf58dd8d48988d16d941735', 'name': 'Café', 'pluralName': 'Cafés', 'shortName': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}, 'primary': True}"
1398,47.5015,-122.124,Shell,47.500792464290605,-122.12325719529389,"{'id': '4bf58dd8d48988d113951735', 'name': 'Gas Station', 'pluralName': 'Gas Stations', 'shortName': 'Gas Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/gas_', 'suffix': '.png'}, 'primary': True}"
1399,47.5015,-122.124,Buzzy Beans Espresso,47.50081682343985,-122.12268583903864,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
1400,47.5015,-122.124,Leonard's Bar and Grill,47.500467,-122.122468,"{'id': '4d4b7105d754a06374d81259', 'name': 'Food', 'pluralName': 'Food', 'shortName': 'Food', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}, 'primary': True}"
1401,47.5015,-122.124,Cedar River Espresso,47.500619,-122.122612,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
1402,47.4206,-122.18299999999999,metro bus stop 57210,47.419197873575335,-122.17975188207683,"{'id': '4bf58dd8d48988d1fe931735', 'name': 'Bus Station', 'pluralName': 'Bus Stations', 'shortName': 'Bus Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}"
1403,47.4206,-122.18299999999999,You Know You Wanna Swing,47.41810989379883,-122.18148040771484,"{'id': '4bf58dd8d48988d116941735', 'name': 'Bar', 'pluralName': 'Bars', 'shortName': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}, 'primary': True}"
1404,47.4206,-122.18299999999999,Pizza Blends,47.416885,-122.18001,"{'id': '4bf58dd8d48988d1ca941735', 'name': 'Pizza Place', 'pluralName': 'Pizza Places', 'shortName': 'Pizza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}, 'primary': True}"
1405,47.3575,-122.28,Star Lake Elementary Playground,47.36078114,-122.28208145,"{'id': '4bf58dd8d48988d1e7941735', 'name': 'Playground', 'pluralName': 'Playgrounds', 'shortName': 'Playground', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_', 'suffix': '.png'}, 'primary': True}"
1406,47.3575,-122.28,Ol' Star Lake Cabin,47.35763939,-122.28640045,"{'id': '4bf58dd8d48988d161941735', 'name': 'Lake', 'pluralName': 'Lakes', 'shortName': 'Lake', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/lake_', 'suffix': '.png'}, 'primary': True}"
1407,47.3437,-122.316,Starbucks,47.34385969633599,-122.31195624340364,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
1408,47.3437,-122.316,Verrazano's Italian Restaurant,47.34237754428414,-122.3127318350935,"{'id': '4bf58dd8d48988d110941735', 'name': 'Italian Restaurant', 'pluralName': 'Italian Restaurants', 'shortName': 'Italian', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}, 'primary': True}"
1409,47.3437,-122.316,35th Avenue,47.34393695748942,-122.31255824129035,"{'id': '4bf58dd8d48988d1f1941735', 'name': 'Board Shop', 'pluralName': 'Board Shops', 'shortName': 'Board Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/surfspot_', 'suffix': '.png'}, 'primary': True}"
1410,47.3437,-122.316,Mariachi alegre,47.340987,-122.311761,"{'id': '4bf58dd8d48988d1c1941735', 'name': 'Mexican Restaurant', 'pluralName': 'Mexican Restaurants', 'shortName': 'Mexican', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mexican_', 'suffix': '.png'}, 'primary': True}"
1411,47.7573,-122.22,Northshore Performing Arts Center,47.76102426923541,-122.21882001534674,"{'id': '4bf58dd8d48988d1f2931735', 'name': 'Performing Arts Venue', 'pluralName': 'Performing Arts Venues', 'shortName': 'Performing Arts', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/performingarts_', 'suffix': '.png'}, 'primary': True}"
1412,47.7573,-122.22,Bothell High School Fastpitch Softball Field,47.759662,-122.222986,"{'id': '4bf58dd8d48988d1e8941735', 'name': 'Baseball Field', 'pluralName': 'Baseball Fields', 'shortName': 'Baseball Field', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/baseballfield_', 'suffix': '.png'}, 'primary': True}"
1413,47.7573,-122.22,Northshore PAC,47.760866,-122.218691,"{'id': '5032792091d4c4b30a586d5c', 'name': 'Concert Hall', 'pluralName': 'Concert Halls', 'shortName': 'Concert Hall', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_', 'suffix': '.png'}, 'primary': True}"
1414,47.7573,-122.22,Bothell High School Baseball Field,47.760598841686146,-122.22281574966233,"{'id': '4bf58dd8d48988d1e8941735', 'name': 'Baseball Field', 'pluralName': 'Baseball Fields', 'shortName': 'Baseball Field', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/baseballfield_', 'suffix': '.png'}, 'primary': True}"
1415,47.3745,-122.275,Pang Y Chang,47.375458,-122.276892,"{'id': '4d4b7105d754a06374d81259', 'name': 'Food', 'pluralName': 'Food', 'shortName': 'Food', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}, 'primary': True}"
1416,47.3745,-122.275,WE Gym,47.3756,-122.271414,"{'id': '4bf58dd8d48988d176941735', 'name': 'Gym', 'pluralName': 'Gyms', 'shortName': 'Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}"
1417,47.7359,-122.309,Dollar Tree,47.7334980962194,-122.31176410253856,"{'id': '52dea92d3cf9994f4e043dbb', 'name': 'Discount Store', 'pluralName': 'Discount Stores', 'shortName': 'Discount Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/discountstore_', 'suffix': '.png'}, 'primary': True}"
1418,47.7359,-122.309,Shoreline Goodwill,47.73444778413185,-122.31120463558199,"{'id': '4bf58dd8d48988d101951735', 'name': 'Thrift / Vintage Store', 'pluralName': 'Thrift / Vintage Stores', 'shortName': 'Thrift / Vintage', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/default_', 'suffix': '.png'}, 'primary': True}"
1419,47.7359,-122.309,SUBWAY,47.733746474895504,-122.31314572764359,"{'id': '4bf58dd8d48988d1c5941735', 'name': 'Sandwich Place', 'pluralName': 'Sandwich Places', 'shortName': 'Sandwiches', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}, 'primary': True}"
1420,47.7359,-122.309,Starbucks,47.733694112280716,-122.31315264387081,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
1421,47.7359,-122.309,Redbox,47.733963,-122.311883,"{'id': '4bf58dd8d48988d126951735', 'name': 'Video Store', 'pluralName': 'Video Stores', 'shortName': 'Video Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/video_', 'suffix': '.png'}, 'primary': True}"
